recency,frequency,monetary,age,loyalty_status_Bronze,loyalty_status_Gold,loyalty_status_Platinum,loyalty_status_Silver,city_Cairo,city_Lagos,city_Nairobi,churned
0.11589079227256795,0.4507802462436094,0.43951972336019235,0.3273997127477004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03888865572433431,0.3739719490415092,0.37955619160971465,0.16473033459463218,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03428571428571428,0.4722222222222222,0.35534322439491317,0.23638578057692305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.017142857142857126,0.38888888888888895,0.29746683987419664,0.1439577836538462,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.13714285714285712,0.33333333333333337,0.3687098318063722,0.2652269221153847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2,0.33333333333333337,0.3490530562012854,0.18739881961538463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0057142857142856995,0.22222222222222218,0.20203746752358814,0.32384078519230763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16768373497135589,0.20401815611075783,0.19612821305503772,0.21302896998410098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.11428571428571427,0.22222222222222218,0.20085806098728293,0.5232020490384616,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.03145380068602334,0.5711652252775901,0.5551461392658794,0.306783003485913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.15485345541733292,0.3920686135076725,0.33363515593129306,0.7123064261767238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.33370074910404324,0.22222222222222218,0.25287238836904974,0.1442846425711645,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0855897232458602,0.5242298665556442,0.5748894033789346,0.6148847455524663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.018885582682024088,0.4722222222222222,0.4561500432010732,0.11002665314158991,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.25142857142857145,0.38888888888888895,0.3293791877478463,0.37345072115384625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.12,0.5277777777777778,0.4678483522494189,0.38466186269230773,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.02124160097952403,0.5039266642858791,0.4982514195017587,0.1889553050845377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.18857142857142856,0.19444444444444445,0.15870709695063584,0.039997715384615384,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.062033654254921404,0.5555555555555556,0.5255583295961767,0.34292473514733557,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.17142857142857143,0.4444444444444444,0.40886093258580614,0.24413205192307696,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.06285714285714286,0.5,0.5079087869586505,0.4887316375179215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.017142857142857126,0.2478673754685157,0.2519810956863737,0.17930978132952094,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.11702096558007027,0.27801478914986333,0.2777263064894035,0.5109008067347913,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.06285714285714286,0.38888888888888895,0.3378743333789143,0.1931519886538462,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.26771187717880307,0.42877039880120293,0.507883155585466,0.19897693988508613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.15999999999999998,0.4444444444444444,0.46224189798988113,0.137093739423077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.03999999999999998,0.4722222222222222,0.4480548338575141,0.7059611453846154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.031166478673550525,0.3580785209326186,0.4152419131976186,0.19046454880356628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.015392607512956612,0.342742812859819,0.382336092983707,0.19604087471178488,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.20544573684166867,0.3313751644705011,0.3139947559802066,0.4504759186870724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10857142857142857,0.38888888888888895,0.43602146861753044,0.10194363596153849,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.10857142857142857,0.4444444444444444,0.5177594694379871,0.20123012057692313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.028571428571428553,0.38888888888888895,0.3542663749487215,0.3109974251923078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07892564553740523,0.4826673350530046,0.5041148953943578,0.4157348780301969,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2114285714285714,0.38888888888888895,0.45032818268836317,0.5462248142307692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08611811837185859,0.2949875793504582,0.2611350287880648,0.24372466164430173,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.21714285714285714,0.36111111111111116,0.3327635717215917,0.1303013151923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.017142857142857126,0.33333333333333337,0.3969814029809928,0.30346867307692316,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.10857142857142857,0.41666666666666663,0.4582934500205115,0.10606577057692312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.057142857142857134,0.24999999999999997,0.26958840421167785,0.10592696519230771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.12571428571428572,0.22222222222222218,0.20284083139614384,0.13568301711538466,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.19428571428571428,0.2777777777777778,0.2713318747436073,0.5793002805769232,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.18857142857142856,0.38888888888888895,0.38199097497607004,0.5771904971153847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.19428571428571428,0.4722222222222222,0.5657390947627513,0.30889418019230774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.13714285714285712,0.3385969484972113,0.33621253422662656,0.014073211009103432,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04571428571428571,0.33333333333333337,0.3848625734992479,0.4559405455769232,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.05695252772068949,0.42351751967864093,0.4577990998402272,0.7150236845317617,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3142857142857143,0.2777777777777778,0.2529570627649392,0.4721298921153847,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.16995527692711457,0.4410084561933099,0.3990455507620818,0.0475028244163852,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.15367881171819478,0.41666666666666663,0.3380706394796382,0.27983645484008257,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04571428571428571,0.4444444444444444,0.46066935594147407,0.3617511234615386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03814351994794772,0.4681899336875779,0.5037033646698575,0.053853779477652394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.12749112125388892,0.38888888888888895,0.41438177939983994,0.6115725495091054,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.017142857142857126,0.24999999999999997,0.3137392315055381,0.14720387653846162,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.20349818306878528,0.5204079692501156,0.5437505246769416,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.02976637858242358,0.43328729165694885,0.38746816979899285,0.3776621930284792,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.04746323209505223,0.31292552088497444,0.33829893395278954,0.5251071466081965,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07182044448260656,0.38888888888888895,0.4516927492604744,0.3694290985184304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10857142857142857,0.38888888888888895,0.42251811841925346,0.5859488655769232,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.017142857142857126,0.5555555555555556,0.6210515520306304,0.4005143350000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.020437495817553976,0.4238237826890887,0.44484173403940774,0.15135661414164645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.06285714285714286,0.2777777777777778,0.2906980719267059,0.4301739584615385,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.011428571428571427,0.3055555555555556,0.25904211677833994,0.38871916942307694,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.052405536113420206,0.2915949641136355,0.2418328560369939,0.14791015838553262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.057142857142857134,0.38888888888888895,0.37035074524818823,0.285133966923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07999999999999999,0.4444444444444444,0.38869137153015176,0.7533749688461538,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.02300254698638666,0.618585674776757,0.6150791884011222,0.2315048625136234,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.2,0.3055555555555556,0.23164228086968414,0.31305062096153846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.028571428571428553,0.6944444444444444,0.7542732120880624,0.44977320942307697,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.47428571428571425,0.22222222222222218,0.2379324490633119,0.4212757790384616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.06857142857142856,0.16666666666666666,0.23741966361274447,0.13038460884615388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.022857142857142854,0.22222222222222218,0.1930637221386572,0.4232209017307693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.051331256569294305,0.32916234007491874,0.3394923675574371,0.4840915612006748,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.011428571428571427,0.5277777777777778,0.4793005606454259,0.515635384423077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.022857142857142854,0.2777777777777778,0.2988171748940244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.24,0.4444444444444444,0.41515110077943396,0.4603724653846154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.011428571428571427,0.4444444444444444,0.43882469574729943,0.6613279561538462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.17714285714285716,0.3055555555555556,0.28527963899904285,0.3205581396153847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.057142857142857134,0.41666666666666663,0.4742581703815124,0.5941243621153847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.08190874923696649,0.4475276337200503,0.5218518912512241,0.011621619161597464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.13714285714285712,0.5833333333333334,0.5610898400109394,0.352817736346154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.007401537335124143,0.4133858996261474,0.4662196811225448,0.16105495962396996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03428571428571428,0.41666666666666663,0.4230821824148776,0.07689307576923082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.23301428152262502,0.31635415647860254,0.3913634119622898,0.41787381824174535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.13714285714285712,0.11111111111111113,0.13152946807055926,0.36142350288461556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03254871985563813,0.4145557359356713,0.3697981487848947,0.31002274059709095,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.11421074513810633,0.6180008905520914,0.5206086542362829,0.5211650497878905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1314285714285714,0.41666666666666663,0.4828387802543417,0.47566378846153845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0057142857142856995,0.485338684345588,0.4925338596848272,0.4851641454665302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21714285714285714,0.4444444444444444,0.4104847531792698,0.3729609492307693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.027298852910975377,0.3709849958856706,0.3595104585097193,0.1015251978889081,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3497699747864611,0.2809137079855925,0.33399313211152765,0.45280603744504183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.05142857142857141,0.36111111111111116,0.37062423082182416,0.4675615292307692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.017142857142857126,0.36111111111111116,0.35777040886093264,0.5974183421153847,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.03999999999999998,0.24999999999999997,0.22355736359907014,0.5380230457692308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05142857142857141,0.24999999999999997,0.21926705866265556,0.3821195186538462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.08571428571428572,0.22222222222222218,0.22090797210447155,0.28320498961538465,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.13559307785967292,0.22897026505039594,0.24649641599857341,0.5044662667833707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0057142857142856995,0.38888888888888895,0.42460344591822785,0.1326676161538462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.047739074652576347,0.4564011469592433,0.43883858617238597,0.1625765636011651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.028571428571428553,0.22222222222222218,0.21313072610419803,0.28212366749999995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16262635732381747,0.2897863881851543,0.29101625245675433,0.5805281720468924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08743611129380192,0.33751832606132415,0.3228547867516826,0.4058100725984891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04571428571428571,0.33333333333333337,0.38419595241351023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.054714813026769914,0.2301700379002615,0.2214630728924004,0.12717806701619583,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.06857142857142856,0.5,0.5614487898263367,0.3805568153846155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.051897577318675656,0.2062846864253345,0.19103035634658905,0.25477952151462363,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1213430569452485,0.2980670486911609,0.2755763137712138,0.453048226931647,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.2754668681331501,0.4549970619471168,0.42536570134227447,0.5270311366499266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1314285714285714,0.33333333333333337,0.3521981402980993,0.642843965576923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2571428571428571,0.22222222222222218,0.22167715028032275,0.31632779307692305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.25142857142857145,0.36111111111111116,0.34948037741009164,0.34565833999999995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.011428571428571427,0.4444444444444444,0.4195268699576098,0.360036961923077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.011428571428571427,0.38888888888888895,0.39043484206208134,0.6479562121153847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05142857142857141,0.24999999999999997,0.2880486804321072,0.5034219336538462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.25142857142857145,0.33333333333333337,0.3063038424723096,0.26975177076923085,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.022857142857142854,0.5277777777777778,0.4541057021742104,0.34545805057692314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11428571428571427,0.41666666666666663,0.5146143853411733,0.5074931186538463,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.19428571428571428,0.19444444444444445,0.15993778203199782,0.40318386230769243,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.04223894942150115,0.6074831838077528,0.6217044815424329,0.5871561348235976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.30857142857142855,0.4722222222222222,0.5146143853411733,0.5986589367307693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.028555794464416705,0.36111111111111116,0.3486915577248501,0.3780490583678293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07428571428571429,0.36111111111111116,0.2869718309859155,0.3472242007692309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06285714285714286,0.41666666666666663,0.4759845480650897,0.2702458475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.029100385625008725,0.4722222222222222,0.47765058776333735,0.1083559958547979,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.15508235762324926,0.2777777777777778,0.25843267140981907,0.4297625438230448,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0696763751744102,0.3745517041747395,0.3567448583441126,0.5566078357279968,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.01636362483513575,0.3055555555555556,0.2629743085398691,0.2607620361594318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.011428571428571427,0.5,0.4836079584301929,0.3623258207692308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05592893140435409,0.4913964105069075,0.47706484469517374,0.2302207292583727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.13146376904896268,0.38035504184523183,0.388572458585481,0.2946917773786554,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08571428571428572,0.6944444444444444,0.6225386298372761,0.18651093692307696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.17714285714285716,0.36111111111111116,0.43535484753179277,0.32380422134615394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.03999999999999998,0.2777777777777778,0.3410877888691372,0.10549390307692308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.017142857142857126,0.2777777777777778,0.2879119376452892,0.05882506384615388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.03999999999999998,0.2777777777777778,0.24965814303295503,0.8316429992307693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15791206290512538,0.31966439707254407,0.3173159208844167,0.40493820314849605,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.028571428571428553,0.38888888888888895,0.3695473813756325,0.8149934830769231,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.08256986765758764,0.2777777777777778,0.23605918969643502,0.1881574491385716,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.05142857142857141,0.3055555555555556,0.3478223711199235,0.4260745890384615,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.05481063880276428,0.4722222222222222,0.4703480392933489,0.3933206055770023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.017142857142857126,0.41666666666666663,0.40951046082319165,0.1028475476923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.14857142857142858,0.08333333333333334,0.11741077533160127,0.7932201426923077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.017142857142857126,0.5555555555555556,0.5933440448516342,0.37597460961538476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0513047827208395,0.2966974634046868,0.33444199216476433,0.5141988393868202,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2422614892691348,0.2786234201326893,0.2708077800579758,0.4928989731605109,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.023944948230409935,0.36111111111111116,0.365984521381981,0.3955621324269252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.050607341168967646,0.6151032026508517,0.6164043639969556,0.40428342145915047,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.082623891701195,0.5136621169317174,0.6069916731280723,0.6882873195993294,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.23428571428571426,0.38888888888888895,0.34777109257486666,0.2221798528846154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.057142857142857134,0.41666666666666663,0.3416689457131136,0.23189559826923078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.023780523864634584,0.38888888888888895,0.4335229775199986,0.2413170161506716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07939123579776655,0.2777777777777778,0.3655093561793643,0.506838367960495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1727419901423663,0.5587478927071403,0.5510482645702725,0.3787973444462352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10285714285714284,0.2777777777777778,0.3197388212771777,0.2041872444230769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02224581723874423,0.34647929178319614,0.3596186356456491,0.5732732036331462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.08571428571428572,0.5,0.4953165595514837,0.45987604769230783,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07428571428571429,0.5833333333333334,0.6255811568439765,0.30851123730769225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.26285714285714284,0.5277777777777778,0.5563380281690142,0.7406267880769232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06189603572654646,0.5303450810251409,0.519235543411805,0.22323468918674497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.23561327501868473,0.26184296658364564,0.2519098021518762,0.44232847057725405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2114285714285714,0.4722222222222222,0.507811431696978,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.24,0.38888888888888895,0.2933474634213046,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07999999999999999,0.4722222222222222,0.5066833037057296,0.3037524011538463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0604662004032787,0.6256394072717439,0.6402869633950445,0.2618065471398862,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1372304463344694,0.4923067953735261,0.5128929427415233,0.747225004268183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.15999999999999998,0.22222222222222218,0.2694174757281554,0.15508618173076927,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3552700671130091,0.24999999999999997,0.2777227445928152,0.1591952940828912,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.21996821842039269,0.3517488559920134,0.36435432138415624,0.29669717608940477,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0653903205959841,0.3955161971710649,0.41252198364237685,0.6530184668928961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.011428571428571427,0.5277777777777778,0.48446260084780535,0.3834220390384616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1314285714285714,0.4722222222222222,0.4487556406399563,0.6010154032692309,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.022857142857142854,0.4444444444444444,0.435440311773554,0.11299926711538466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.057142857142857134,0.24999999999999997,0.2852028110023179,0.18827287999258302,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03955274445784969,0.33333333333333337,0.328375560061301,0.5007100285904146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.19428571428571428,0.3055555555555556,0.3465233146451525,0.560520031923077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03428571428571428,0.2777777777777778,0.22237795706276497,0.14865916423076925,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.07428571428571429,0.4722222222222222,0.43590181867906475,0.46459040846153854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2,0.4722222222222222,0.47090797210447155,0.41440134596153855,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.010511765063207088,0.4127798199719387,0.4093734464063841,0.35669259053735963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.17692769240143041,0.4722222222222222,0.5400820167791714,0.4367959928388194,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05142857142857141,0.5555555555555556,0.5178107479830439,0.4540143384615385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05142857142857141,0.38888888888888895,0.3580268015862163,0.08132243980769238,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3187327997931883,0.27345422242328915,0.2521890030161798,0.26571171615893535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10285714285714284,0.30089171695204275,0.3054660507553416,0.1720423530745212,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10285714285714284,0.611111111111111,0.6641597155750035,0.39432225750000005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04863299805634826,0.5419659627739153,0.48010425471799617,0.46700739592736346,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07999999999999999,0.36111111111111116,0.2933474634213046,0.1846912711538462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.20571428571428568,0.36111111111111116,0.4028271571174621,0.3278256503846154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.1680709203353791,0.3529501535929354,0.30639915169667253,0.28803115151653513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08396791784783524,0.5538576979076176,0.5736492253555528,0.19080191035020616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04571428571428571,0.611111111111111,0.49687200875153836,0.3305148796153846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.028569440659270712,0.1250048317309392,0.16021556680886387,0.2045839485600901,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10857142857142857,0.2777777777777778,0.24858129358676334,0.15792152980769236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.18285714285714283,0.3219034911498157,0.2846062788690513,0.4107184129253632,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.3368237716728738,0.38888888888888895,0.39174524663083665,0.23021631067716938,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.06857142857142856,0.5277777777777778,0.5772767674005197,0.33427435326923083,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4857142857142857,0.3055555555555556,0.25904211677833994,0.24967693615384623,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.22287291083188726,0.18515963522610854,0.21956773574019683,0.5227887893671052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06871468590395682,0.3019962846069707,0.3309933430419943,0.3043437236289022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07801403510146895,0.14854288492341475,0.13336679264451462,0.08948515502366589,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.04571428571428571,0.22222222222222218,0.2442738958019965,0.5064460530769231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.21714285714285714,0.5,0.4737966634760017,0.5712883086538462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.06857142857142856,0.33333333333333337,0.4069807192670587,0.4110449248076924,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03428571428571428,0.36111111111111116,0.42133871188294825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.024272355173296845,0.4916926427185895,0.49363700833605856,0.07723372137689734,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.30857142857142855,0.5277777777777778,0.5564405852591277,0.5626799476923078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2571428571428571,0.2777777777777778,0.2723916313414467,0.496863366923077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18285714285714283,0.2777777777777778,0.3340797210447149,0.3410348413461539,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
